5,114.35598032069464,30.52764898035023,
6,114.35602703701149,30.527649025071046,
7,114.35609894342534,30.527649175171135,
8,114.35612246068249,30.527636330129077,
9,114.35615237906103,30.527618849023163,
10,114.35615133968341,30.527601177831574,
11,114.35609108032065,30.527566283601274,
12,114.35605104058064,30.527541700334172,
13,114.35597003669274,30.527490759027724,
14,114.3559208815557,30.527459458576853,
15,114.35583698154971,30.527459351886055,
16,114.35572004692239,30.527459020165544,
17,114.35561865928442,30.527458783706894,
18,114.35551980433043,30.527458422696483,
19,114.35548022214657,30.5274778793323,
20,114.35540106527067,30.527515790709373,
21,114.35534083760868,30.527544435603335,
22,114.35529866655287,30.527564427928073,
23,114.35521708185709,30.5276024730107,
24,114.35521180281972,30.527612158548546,
25,114.35522398985789,30.52762227784144,
26,114.35523940754241,30.52763380501035,
27,114.35525755594361,30.52764641610142,
28,114.35531924463912,30.527646724243045,
29,114.35537018441424,30.527646874849676,
30,114.35549153566687,30.527647152249227,
31,114.35562973648477,30.52764795927342,
32,114.3557193735978,30.527648410114196,
33,114.35582071808777,30.52764853898176,
34,114.35589859511497,30.527648738901664,
35,114.35594530110063,30.527648828339338,
36,114.35602388302608,30.527601181810436,
37,114.35603484678518,30.52760070495993,
38,114.35603690305115,30.52759893269459,
39,114.35603622969755,30.52759657746957,
40,114.35602982087671,30.527592017598057,
41,114.35598902894952,30.527565588674147,
42,114.3559587303154,30.527546070011674,
43,114.35593036356116,30.527527972118353,
44,114.35590821580611,30.527515381584585,
45,114.35589200539633,30.527507957408663,
46,114.35587248982804,30.527507623237113,
47,114.35581022658099,30.527507483118328,
48,114.35570880528327,30.527507139256368,
49,114.35563082569917,30.527507046173753,
50,114.35554919845067,30.52750688539031,
51,114.35552898403841,30.52750683474217,
52,114.3555085484868,30.527513429693858,
53,114.35548261459066,30.52752353700707,
54,114.35545662520559,30.527535612095907,
55,114.35543501792054,30.52754626376691,
56,114.35540813796307,30.527560294479834,
57,114.35538574020933,30.52757225808945,
58,114.35535469268319,30.527588849094084,
59,114.35534160693506,30.527596017873613,
60,114.35533998924468,30.527598042281813,
61,114.35534131932731,30.52759962177697,
62,114.35535604866533,30.52759971403945,
63,114.35538729462756,30.527599753340166,
64,114.35542235814584,30.52759996828763,
65,114.35549252710581,30.527600174679343,
66,114.35559003507166,30.527600378473913,
67,114.35569123496853,30.527600542670314,
68,114.35576533655127,30.52760076398464,
69,114.35582778127267,30.52760087798311,
70,114.3559096543421,30.527600860624197,
71,114.35597192178085,30.52760098281997,
72,114.35600674699526,30.52760096411648,
